,movieId,avg_rating
19258,89401.0,2.1666666666666665
19259,89408.0,2.8333333333333335
19260,89476.0,2.75
19261,89521.0,3.5
19262,89527.0,2.5
19263,89532.0,3.0
19264,89588.0,2.8333333333333335
19265,89658.0,2.3333333333333335
19266,89670.0,2.8333333333333335
19267,89732.0,3.375
19268,89747.0,2.625
19269,89765.0,3.3636363636363638
19270,89794.0,2.642857142857143
19271,89800.0,3.4
19272,89802.0,3.6666666666666665
19273,89932.0,3.0
19274,89971.0,2.75
19275,90106.0,2.6666666666666665
19276,90108.0,2.5
19277,90112.0,2.25
19278,90167.0,2.75
19279,90172.0,2.5
19280,90327.0,2.875
19281,90380.0,4.166666666666667
19282,90458.0,2.875
19283,90466.0,2.5
19284,90514.0,3.0
19285,90545.0,2.8333333333333335
19286,90697.0,3.0833333333333335
19287,90748.0,3.0714285714285716
19288,90817.0,2.5
19289,90819.0,2.75
19290,90878.0,3.7142857142857144
19291,90960.0,2.75
19292,91031.0,3.1875
19293,91069.0,2.5
19294,91071.0,3.5
19295,91073.0,3.05
19296,91075.0,2.9545454545454546
19297,91137.0,2.75
19298,91163.0,3.0
19299,91218.0,2.75
19300,91223.0,2.875
19301,91253.0,2.5
19302,91425.0,3.25
19303,91492.0,2.9166666666666665
19304,91494.0,3.6666666666666665
19305,91697.0,2.923076923076923
19306,91729.0,3.0
19307,91743.0,3.509259259259259
19308,91871.0,3.0
19309,91919.0,3.0
19310,92023.0,2.8333333333333335
19311,92025.0,2.75
19312,92029.0,3.0
19313,92102.0,3.142857142857143
19314,92321.0,3.0
19315,92354.0,3.3
19316,92471.0,3.25
19317,92611.0,2.8333333333333335
19318,92646.0,2.875
19319,92726.0,3.5833333333333335
19320,92756.0,3.2142857142857144
19321,93035.0,3.0
19322,93037.0,3.5
19323,93181.0,2.75
19324,93208.0,3.1808510638297873
19325,93295.0,3.0714285714285716
19326,93328.0,2.8076923076923075
19327,93330.0,3.2666666666666666
19328,93333.0,2.8125
19329,93336.0,2.625
19330,93367.0,2.7
19331,93406.0,2.4
19332,93408.0,3.0555555555555554
19333,93520.0,2.7222222222222223
19334,94083.0,1.5
19335,94144.0,2.5
19336,94264.0,3.5555555555555554
19337,94339.0,2.8333333333333335
19338,94350.0,2.25
19339,94750.0,2.1666666666666665
19340,94788.0,3.1666666666666665
19341,94801.0,2.5833333333333335
19342,94955.0,3.75
19343,95028.0,2.6666666666666665
19344,95111.0,2.25
19345,95216.0,3.1666666666666665
19346,95234.0,3.0714285714285716
19347,95288.0,3.25
19348,95830.0,2.75
19349,95832.0,3.625
19350,96022.0,2.875
19351,96471.0,3.4038461538461537
19352,96543.0,3.03125
19353,96545.0,2.85
19354,96571.0,3.125
19355,96697.0,2.1666666666666665
19356,96734.0,4.0
19357,96759.0,3.8333333333333335
19358,96792.0,3.3
19359,96813.0,1.75
19360,96870.0,3.142857142857143
19361,96901.0,3.75
19362,97334.0,3.125
19363,97526.0,2.7
19364,97544.0,4.125
19365,97670.0,3.0
19366,97685.0,2.8333333333333335
19367,97819.0,2.8461538461538463
19368,97940.0,2.875
19369,98284.0,2.75
19370,98306.0,3.0
19371,98323.0,3.0
19372,98344.0,3.0
19373,98346.0,3.0
19374,98348.0,3.0
19375,98376.0,3.0
19376,98394.0,3.1666666666666665
19377,98441.0,3.5
19378,98456.0,3.0
19379,98458.0,2.875
19380,98513.0,3.5
19381,98520.0,2.8
19382,98609.0,2.5
19383,98611.0,3.0
19384,98613.0,3.0
19385,98643.0,3.0
19386,98788.0,3.0
19387,98803.0,3.0
19388,98805.0,2.75
19389,98807.0,3.5
19390,99089.0,3.625
19391,99124.0,2.71875
19392,99210.0,3.0
19393,99246.0,2.5
19394,99270.0,2.8333333333333335
19395,99273.0,2.8333333333333335
19396,99276.0,3.2
19397,99517.0,3.0
19398,99659.0,3.0
19399,99850.0,2.9
19400,99999.0,3.5
19401,100042.0,3.3333333333333335
19402,100165.0,3.696969696969697
19403,100308.0,3.5
19404,100368.0,3.4285714285714284
19405,100492.0,2.75
19406,100505.0,3.25
19407,100538.0,3.3
19408,100629.0,3.7222222222222223
19409,101204.0,3.8333333333333335
19410,101233.0,2.6666666666666665
19411,101235.0,3.5
19412,101402.0,2.5
19413,101425.0,3.7941176470588234
19414,101479.0,3.0
19415,101627.0,2.5
19416,101670.0,3.1666666666666665
19417,101902.0,2.875
19418,101926.0,3.5454545454545454
19419,101935.0,3.0
19420,101938.0,2.4166666666666665
19421,102047.0,2.8125
19422,102049.0,3.5
19423,102109.0,2.75
19424,102138.0,3.1666666666666665
19425,102180.0,3.375
19426,102373.0,3.1666666666666665
19427,102497.0,3.2
19428,102517.0,3.5
19429,102664.0,3.25
19430,102672.0,4.5
19431,102735.0,1.9666666666666666
19432,102804.0,3.375
19433,102843.0,2.5
19434,102901.0,2.375
19435,102961.0,4.333333333333333
19436,103006.0,3.0
19437,103044.0,2.625
19438,103266.0,2.9166666666666665
19439,103292.0,2.75
19440,103435.0,3.0
19441,103515.0,3.25
19442,103517.0,2.5
19443,103536.0,3.75
19444,103653.0,2.25
19445,103759.0,3.0
19446,103823.0,2.6666666666666665
19447,103881.0,2.5
19448,104011.0,3.0
19449,104028.0,3.3333333333333335
19450,104054.0,2.5
19451,104119.0,3.9285714285714284
19452,104233.0,3.5384615384615383
19453,104249.0,2.875
19454,104372.0,2.25
19455,104489.0,2.3333333333333335
19456,104491.0,2.5
19457,104563.0,2.3
19458,104625.0,3.75
19459,104627.0,3.25
19460,104776.0,2.7
19461,104795.0,3.0
19462,104809.0,1.875
19463,104815.0,2.5
19464,104817.0,2.5
19465,104832.0,3.3333333333333335
19466,104961.0,3.25
19467,104969.0,2.7142857142857144
19468,105142.0,2.5
19469,105223.0,3.1666666666666665
19470,105282.0,3.0
19471,105320.0,3.0
19472,105366.0,3.3333333333333335
19473,105406.0,2.75
19474,105659.0,2.3333333333333335
19475,105968.0,3.3333333333333335
19476,106026.0,3.1666666666666665
19477,106270.0,2.5
19478,106346.0,2.75
19479,106351.0,2.8333333333333335
19480,106581.0,2.5
19481,107397.0,3.9
19482,107402.0,3.0
19483,107445.0,3.090909090909091
19484,107503.0,2.75
19485,107664.0,2.5
19486,107732.0,2.75
19487,108311.0,3.1666666666666665
19488,108499.0,3.0
19489,108564.0,2.8333333333333335
19490,108674.0,3.0
19491,108924.0,2.5
19492,108934.0,2.75
19493,109330.0,3.409090909090909
19494,109643.0,1.5
19495,109701.0,3.0
19496,109704.0,3.0
19497,109708.0,1.8333333333333333
19498,110032.0,3.0
19499,110034.0,3.5
19500,110312.0,3.409090909090909
19501,110372.0,3.25
19502,110403.0,3.0
19503,110484.0,3.1538461538461537
19504,110486.0,2.5
19505,110537.0,2.4285714285714284
19506,110593.0,3.388888888888889
19507,110597.0,3.0833333333333335
19508,110629.0,2.5
19509,110633.0,3.6
19510,110788.0,2.25
19511,110845.0,3.0
19512,110850.0,3.3333333333333335
19513,110852.0,3.0
19514,110854.0,3.0
19515,110921.0,3.0
19516,111109.0,2.5833333333333335
19517,111119.0,3.0714285714285716
19518,111261.0,3.0
19519,111285.0,2.7
19520,111310.0,2.625
19521,111638.0,3.0
19522,111649.0,3.0
19523,111702.0,3.0
19524,111776.0,3.75
19525,111846.0,3.0
19526,111848.0,2.5
19527,111868.0,3.0
19528,111878.0,3.625
19529,111887.0,3.1538461538461537
19530,112019.0,2.8
19531,112021.0,3.25
19532,112078.0,3.4
19533,112204.0,3.0
19534,112261.0,2.875
19535,112307.0,2.5
19536,112469.0,2.8333333333333335
19537,112485.0,3.0
19538,112548.0,3.0
19539,112554.0,3.0
19540,112653.0,3.532258064516129
19541,112663.0,3.0
19542,112672.0,3.0
19543,112693.0,3.6666666666666665
19544,112710.0,3.4285714285714284
19545,112723.0,3.75
19546,112725.0,2.857142857142857
19547,112842.0,3.375
19548,112844.0,3.0
19549,112854.0,3.3125
19550,113149.0,3.0
19551,113325.0,3.0
19552,113449.0,3.0
19553,113451.0,2.6666666666666665
19554,113618.0,3.5
19555,113757.0,3.0
19556,113767.0,3.409090909090909
19557,113798.0,2.7
19558,113895.0,3.0
19559,113924.0,3.5
19560,113945.0,2.75
19561,113955.0,2.5
19562,113981.0,3.0
19563,113983.0,3.0
19564,114017.0,3.0
19565,114087.0,3.0
19566,114130.0,2.8
19567,114140.0,3.0
19568,114146.0,3.1666666666666665
19569,114217.0,3.0
19570,114398.0,3.0
19571,114400.0,3.25
19572,114455.0,3.25
19573,114624.0,3.0
19574,114696.0,3.4375
19575,114721.0,3.227272727272727
19576,114807.0,3.0
19577,114809.0,3.0
19578,114859.0,2.0
19579,114861.0,2.642857142857143
19580,115078.0,3.5
19581,115139.0,3.4
19582,115160.0,3.5833333333333335
19583,115247.0,3.0
19584,115249.0,2.8333333333333335
19585,115251.0,3.5
19586,115254.0,3.0
19587,115256.0,3.0
19588,115258.0,2.75
19589,115333.0,3.0
19590,115335.0,3.0
19591,115337.0,3.0
19592,115339.0,3.0
19593,115341.0,2.8333333333333335
19594,115343.0,3.0
19595,115386.0,2.5
19596,115388.0,3.0
19597,115409.0,2.5833333333333335
19598,117716.0,1.75
19599,117847.0,1.625
19600,122096.0,2.625
19601,123316.0,2.4166666666666665
19602,125521.0,2.1666666666666665
19603,126006.0,2.375
19604,135955.0,2.6875
19605,666.0,3.4623655913978495
19606,5753.0,2.740740740740741
19607,26130.0,3.35
19608,26228.0,3.5625
19609,26850.0,3.480769230769231
19610,26950.0,2.9827586206896552
19611,26975.0,2.6470588235294117
19612,27526.0,2.6666666666666665
19613,31201.0,3.1842105263157894
19614,31636.0,2.6551724137931036
19615,32199.0,3.380952380952381
19616,32211.0,3.0833333333333335
19617,47907.0,3.513157894736842
19618,48264.0,2.7
19619,52265.0,3.25
19620,56612.0,3.2045454545454546
19621,66811.0,2.6
19622,69370.0,3.1875
19623,76298.0,2.6842105263157894
19624,78099.0,3.227272727272727
19625,80191.0,2.3839285714285716
19626,86590.0,3.3333333333333335
19627,86957.0,2.642857142857143
19628,88078.0,2.0
19629,90873.0,2.933333333333333
19630,94220.0,2.4375
19631,94919.0,3.25
19632,97998.0,2.675
19633,98493.0,2.5
19634,98503.0,3.3333333333333335
19635,99380.0,2.8846153846153846
19636,99400.0,2.3333333333333335
19637,99638.0,3.7
19638,99904.0,2.0714285714285716
19639,100370.0,3.25
19640,100372.0,3.3333333333333335
19641,100564.0,1.5
19642,101180.0,2.7142857142857144
19643,103308.0,2.6875
19644,103545.0,3.0
19645,104870.0,1.5714285714285714
19646,106590.0,2.3636363636363638
19647,108063.0,3.3333333333333335
19648,108237.0,2.8636363636363638
19649,111644.0,3.35
19650,111783.0,3.2666666666666666
19651,112493.0,3.0
19652,113033.0,2.6666666666666665
19653,114764.0,3.5
19654,114766.0,1.9166666666666667
19655,116169.0,3.5454545454545454
19656,116963.0,2.4615384615384617
19657,119161.0,4.0
19658,132178.0,2.9375
19659,151113.0,3.8346774193548385
19660,159877.0,2.0
19661,125353.0,3.0
19662,105999.0,2.7
19663,115075.0,3.5952380952380953
19664,115309.0,3.0714285714285716
19665,32788.0,3.652173913043478
19666,54986.0,3.6666666666666665
19667,56331.0,3.611111111111111
19668,58379.0,3.2777777777777777
19669,76208.0,3.734042553191489
19670,94278.0,3.763157894736842
19671,99402.0,3.1875
19672,110503.0,3.772727272727273
19673,113810.0,3.0
19674,120861.0,3.5
19675,128201.0,1.6666666666666667
19676,135512.0,3.739130434782609
19677,140579.0,3.727272727272727
19678,144940.0,3.125
19679,146878.0,3.4166666666666665
19680,149322.0,2.625
19681,153386.0,3.8
19682,153828.0,3.85
19683,154400.0,2.7857142857142856
19684,160470.0,3.357142857142857
19685,164169.0,3.6666666666666665
19686,167150.0,3.4285714285714284
19687,167366.0,4.25
19688,168760.0,3.95
19689,171489.0,3.625
19690,172741.0,3.5
19691,173093.0,3.3333333333333335
19692,173963.0,3.4285714285714284
19693,142440.0,2.409090909090909
19694,142460.0,3.2777777777777777
19695,59302.0,3.65
19696,51167.0,3.7976190476190474
19697,128868.0,4.0
19698,128876.0,3.888888888888889
19699,147428.0,4.5
19700,93139.0,1.0526315789473684
19701,93649.0,3.2083333333333335
19702,106739.0,2.4565217391304346
19703,113843.0,3.3333333333333335
19704,166802.0,3.710526315789474
19705,878.0,2.783333333333333
19706,5929.0,2.88
19707,135831.0,2.9166666666666665
19708,157162.0,4.0
19709,159970.0,2.7222222222222223
19710,161165.0,1.6666666666666667
19711,163376.0,3.0
19712,168350.0,2.8333333333333335
19713,158840.0,3.25
19714,159147.0,2.75
19715,6292.0,3.3703703703703702
19716,157963.0,1.25
19717,117326.0,2.1666666666666665
19718,54198.0,2.8461538461538463
19719,68667.0,2.5681818181818183
19720,74493.0,1.7666666666666666
19721,86574.0,3.625
19722,103626.0,2.8
19723,103629.0,4.25
19724,103631.0,4.0
19725,26341.0,2.7625
19726,128538.0,3.2777777777777777
19727,131502.0,3.466666666666667
19728,27273.0,3.25
19729,39659.0,3.3642857142857143
19730,43267.0,3.6206896551724137
19731,43269.0,3.4
19732,49926.0,3.0277777777777777
19733,50208.0,2.8214285714285716
19734,52927.0,3.556603773584906
19735,55223.0,3.227272727272727
19736,57357.0,3.409090909090909
19737,57774.0,2.6666666666666665
19738,59339.0,3.343137254901961
19739,59893.0,2.8666666666666667
19740,60551.0,3.5961538461538463
19741,66337.0,3.3529411764705883
19742,73416.0,3.25
19743,73492.0,3.3333333333333335
19744,74701.0,3.0555555555555554
19745,77353.0,3.75
19746,78585.0,3.1333333333333333
19747,79802.0,3.0
19748,80806.0,3.25
19749,81305.0,3.323529411764706
19750,83575.0,2.9
19751,83588.0,3.4318181818181817
19752,84471.0,3.2857142857142856
19753,87693.0,3.4
19754,88562.0,3.0625
19755,89054.0,2.9444444444444446
19756,90931.0,3.357142857142857
19757,91246.0,3.5
19758,91601.0,3.0454545454545454
19759,92715.0,3.5
19760,93114.0,3.625
19761,96098.0,3.5833333333333335
19762,100562.0,3.5
19763,101767.0,3.5
19764,102485.0,3.772727272727273
19765,102986.0,2.8333333333333335
19766,106163.0,3.48
19767,106204.0,3.5727272727272728
19768,108760.0,3.4126984126984126
19769,108764.0,3.7777777777777777
19770,108873.0,3.735294117647059
19771,110337.0,3.2962962962962963
19772,112866.0,3.1136363636363638
19773,113300.0,3.2666666666666666
19774,114631.0,4.2
19775,115975.0,3.75
19776,120292.0,3.1052631578947367
19777,124887.0,3.1666666666666665
19778,125365.0,3.0
19779,125640.0,3.625
19780,126771.0,3.0
19781,126773.0,3.8333333333333335
19782,126775.0,3.04
19783,126777.0,2.5
19784,126779.0,3.25
19785,126781.0,3.0
19786,126783.0,2.875
19787,126785.0,2.5714285714285716
19788,126787.0,3.75
19789,126789.0,3.5714285714285716
19790,126791.0,2.9
19791,126793.0,3.0
19792,126795.0,3.5
19793,126797.0,2.25
19794,127443.0,3.5
19795,128157.0,2.75
19796,128626.0,3.7058823529411766
19797,129340.0,3.6818181818181817
19798,129368.0,2.6666666666666665
19799,129907.0,3.75
19800,129909.0,3.7
19801,129911.0,3.625
19802,129915.0,3.5
19803,129917.0,4.25
19804,129919.0,3.75
19805,129921.0,3.125
19806,129923.0,2.8333333333333335
19807,129925.0,3.0
19808,129927.0,3.25
19809,129929.0,3.0
19810,129931.0,3.75
19811,129933.0,3.3333333333333335
19812,130340.0,3.25
19813,130342.0,3.0
19814,130344.0,3.25
19815,131522.0,3.5
19816,131524.0,3.0
19817,131530.0,2.75
19818,131532.0,2.75
19819,131534.0,3.5
19820,131536.0,3.75
19821,131538.0,3.75
19822,132967.0,3.5
19823,132969.0,3.5
19824,132971.0,3.638888888888889
19825,134821.0,3.111111111111111
19826,141583.0,2.75
19827,141590.0,3.5
19828,141594.0,3.5
19829,141598.0,2.75
19830,141974.0,3.5
19831,142038.0,3.142857142857143
19832,142040.0,3.1666666666666665
19833,142042.0,3.3333333333333335
19834,142044.0,3.0
19835,142260.0,3.875
19836,142432.0,3.6
19837,142434.0,2.75
19838,143406.0,3.5
19839,143408.0,2.625
19840,143649.0,3.5
19841,148089.0,3.0
19842,149646.0,1.75
19843,151485.0,3.0
19844,151545.0,3.5
19845,152713.0,3.5
19846,60259.0,3.1466666666666665
19847,91873.0,2.465909090909091
19848,97390.0,2.8333333333333335
19849,100485.0,3.3846153846153846
19850,105086.0,2.71875
19851,105715.0,3.142857142857143
19852,109351.0,3.6944444444444446
19853,115941.0,3.263888888888889
19854,115943.0,3.26
19855,117638.0,2.7916666666666665
19856,121184.0,3.2857142857142856
19857,122292.0,2.95
19858,122711.0,3.4375
19859,123423.0,3.2
19860,124507.0,2.409090909090909
19861,125972.0,3.3863636363636362
19862,125974.0,3.4246575342465753
19863,132140.0,3.033333333333333
19864,132545.0,3.2777777777777777
19865,142158.0,3.0851063829787235
19866,143031.0,3.176470588235294
19867,148775.0,3.034090909090909
19868,152678.0,3.5
19869,155583.0,3.282051282051282
19870,158894.0,4.0
19871,158946.0,3.6
19872,163070.0,1.85
19873,164797.0,2.7
19874,170645.0,3.7564102564102564
19875,175323.0,1.9166666666666667
19876,26775.0,2.776315789473684
19877,115538.0,3.5641025641025643
19878,139106.0,3.841463414634146
19879,139606.0,3.433333333333333
19880,144208.0,4.75
19881,26691.0,3.5194805194805197
19882,79203.0,3.1136363636363638
19883,91597.0,3.317073170731707
19884,96662.0,3.8055555555555554
19885,134712.0,3.55
19886,6861.0,3.196969696969697
19887,34371.0,3.5
19888,54480.0,3.0
19889,59547.0,3.90625
19890,60914.0,2.5833333333333335
19891,95581.0,4.0
19892,104319.0,3.5833333333333335
19893,7140.0,3.9444444444444446
19894,5328.0,3.242857142857143
19895,26346.0,3.3260869565217392
19896,44947.0,3.5642857142857145
19897,45303.0,3.369565217391304
19898,46105.0,3.284090909090909
19899,49663.0,3.227272727272727
19900,50533.0,3.5
19901,52865.0,3.0208333333333335
19902,56548.0,4.666666666666667
19903,57655.0,3.326923076923077
19904,66870.0,3.668831168831169
19905,69243.0,3.4210526315789473
19906,69302.0,2.8181818181818183
19907,70724.0,3.1666666666666665
19908,71522.0,3.4
19909,72113.0,3.514925373134328
19910,77316.0,3.73943661971831
19911,78342.0,3.25
19912,78344.0,3.725
19913,81499.0,3.02
19914,82703.0,3.409090909090909
19915,83798.0,3.56
19916,84223.0,3.4411764705882355
19917,85547.0,3.7666666666666666
19918,86300.0,3.22
19919,86624.0,2.870967741935484
19920,87168.0,3.1538461538461537
19921,87181.0,3.370967741935484
19922,88270.0,2.7115384615384617
19923,88877.0,3.3529411764705883
19924,89763.0,3.5833333333333335
19925,90561.0,3.088235294117647
19926,90574.0,3.6818181818181817
19927,90929.0,3.347826086956522
19928,91688.0,2.6176470588235294
19929,91894.0,2.5
19930,91896.0,3.5
19931,91935.0,3.1153846153846154
19932,92236.0,3.5952380952380953
19933,92674.0,3.1785714285714284
19934,92787.0,3.3333333333333335
19935,93128.0,3.3636363636363638
19936,93132.0,2.9642857142857144
19937,93484.0,0.7
19938,93842.0,3.5272727272727273
19939,93933.0,3.4776119402985075
19940,94044.0,3.375
19941,94068.0,3.1842105263157894
19942,94815.0,3.51
19943,95133.0,3.0972222222222223
19944,95695.0,2.4285714285714284
19945,97388.0,3.2804878048780486
19946,97660.0,3.40625
19947,97662.0,2.982142857142857
19948,98237.0,2.9375
19949,99043.0,3.272727272727273
19950,100210.0,4.1
19951,100529.0,2.65625
19952,102242.0,3.2142857142857144
19953,102354.0,2.4545454545454546
19954,104406.0,3.588235294117647
19955,106868.0,2.75
19956,106877.0,2.5833333333333335
19957,107295.0,2.5
19958,107302.0,1.7857142857142858
19959,107309.0,3.5833333333333335
19960,107949.0,3.141304347826087
19961,108864.0,3.1538461538461537
19962,108899.0,3.189189189189189
19963,108930.0,3.0
19964,109923.0,2.8333333333333335
19965,109935.0,3.0
19966,110046.0,2.875
19967,110765.0,3.75
19968,110871.0,3.466666666666667
19969,112062.0,3.45
19970,112193.0,2.68
19971,113238.0,3.4375
19972,118688.0,3.75
19973,118708.0,4.0
19974,118774.0,4.0
19975,123407.0,4.0
19976,125531.0,4.0
19977,127124.0,3.330188679245283
19978,127182.0,2.793103448275862
19979,132484.0,2.5833333333333335
19980,132496.0,3.404
19981,8979.0,3.4393939393939394
19982,165115.0,3.1666666666666665
19983,152579.0,3.1666666666666665
19984,142212.0,2.75
19985,148966.0,2.7142857142857144
19986,148970.0,2.5588235294117645
19987,148976.0,1.7222222222222223
19988,58992.0,3.686046511627907
19989,59519.0,3.648936170212766
19990,101428.0,2.8461538461538463
19991,103825.0,2.1666666666666665
19992,107462.0,3.0892857142857144
19993,107962.0,2.6
19994,168352.0,2.933333333333333
19995,2246.0,2.592857142857143
19996,152479.0,3.375
19997,6136.0,3.5657894736842106
19998,111913.0,3.86734693877551
19999,1724.0,3.0434782608695654
20000,34450.0,3.3863636363636362
20001,72632.0,2.3
20002,163911.0,2.5
20003,171265.0,3.0
20004,166562.0,3.4166666666666665
20005,159167.0,1.75
20006,159199.0,1.25
20007,168060.0,2.308219178082192
20008,139213.0,3.9545454545454546
20009,88901.0,3.142857142857143
20010,119800.0,3.125
20011,121155.0,3.3088235294117645
20012,122104.0,3.7962962962962963
20013,126420.0,2.1481481481481484
20014,128089.0,3.675
20015,136471.0,3.8181818181818183
20016,103541.0,3.2868217054263567
20017,108014.0,2.9375
20018,109939.0,2.5625
20019,3164.0,2.727272727272727
20020,51402.0,3.4642857142857144
20021,27131.0,3.5
20022,105343.0,3.9375
20023,109096.0,3.0833333333333335
20024,115973.0,3.6625
20025,120311.0,3.982142857142857
20026,128872.0,3.5
20027,140323.0,3.1666666666666665
20028,140325.0,3.625
20029,142819.0,4.0
20030,143113.0,3.75
20031,143436.0,4.333333333333333
20032,146244.0,3.2142857142857144
20033,147051.0,3.4375
20034,147053.0,4.75
20035,155092.0,2.875
20036,158284.0,3.875
20037,160301.0,2.870967741935484
20038,161034.0,3.3815789473684212
20039,163422.0,3.8333333333333335
20040,163488.0,4.25
20041,169888.0,4.2
20042,396.0,2.4696969696969697
20043,109520.0,2.75
20044,5911.0,3.475806451612903
20045,69945.0,2.6627906976744184
20046,5370.0,1.6333333333333333
20047,5775.0,2.3846153846153846
20048,7332.0,2.5945945945945947
20049,61961.0,3.116279069767442
20050,63781.0,3.9444444444444446
20051,27786.0,2.3333333333333335
20052,31956.0,3.3144654088050314
20053,48530.0,3.28
20054,60544.0,3.433333333333333
20055,61206.0,3.3703703703703702
20056,70425.0,3.3333333333333335
20057,85323.0,1.6666666666666667
20058,105345.0,2.7222222222222223
20059,32126.0,2.875
20060,26756.0,3.9130434782608696
20061,5330.0,3.1
20062,5790.0,2.5277777777777777
20063,5886.0,2.15625
20064,60887.0,3.65
20065,115130.0,3.5
20066,125661.0,2.9310344827586206
20067,140315.0,3.6842105263157894
20068,156896.0,3.9583333333333335
20069,164544.0,3.0
20070,167334.0,2.9565217391304346
20071,169756.0,3.1379310344827585
20072,137062.0,3.5
20073,53152.0,2.71875
20074,89881.0,2.4210526315789473
20075,111377.0,3.5294117647058822
20076,31613.0,2.5375
20077,5537.0,3.0128205128205128
20078,80584.0,3.46875
20079,86170.0,2.6666666666666665
20080,92325.0,2.9444444444444446
20081,33435.0,3.810810810810811
20082,51577.0,2.3333333333333335
20083,64660.0,3.6
20084,82711.0,3.772727272727273
20085,84236.0,3.532258064516129
20086,93212.0,3.425531914893617
20087,94074.0,3.6875
20088,97168.0,3.6267605633802815
20089,98290.0,2.5714285714285716
20090,98981.0,3.3076923076923075
20091,99839.0,3.532258064516129
20092,103030.0,3.44
20093,103120.0,2.21875
20094,104583.0,3.1710526315789473
20095,105748.0,2.5
20096,108216.0,3.2142857142857144
20097,108407.0,2.0
20098,111146.0,2.7222222222222223
20099,111817.0,2.4523809523809526
20100,113048.0,2.861111111111111
20101,115768.0,2.125
20102,119754.0,2.5625
20103,123939.0,3.2142857142857144
20104,124853.0,3.2857142857142856
20105,124855.0,2.0
20106,127158.0,3.4875
20107,129644.0,3.423076923076923
20108,129701.0,1.6
20109,130380.0,0.5
20110,131686.0,2.5
20111,132112.0,3.4055555555555554
20112,132662.0,2.6666666666666665
20113,133274.0,1.0
20114,133345.0,2.0
20115,133775.0,2.0
20116,134540.0,3.5
20117,135166.0,3.74
20118,135797.0,3.076923076923077
20119,136836.0,2.5
20120,136894.0,3.5
20121,137303.0,2.25
20122,137579.0,2.5
20123,137581.0,2.8
20124,137583.0,3.25
20125,137585.0,2.9
20126,137587.0,3.1
20127,137666.0,2.5
20128,138642.0,3.25
20129,139614.0,3.5
20130,139624.0,2.75
20131,139719.0,3.5
20132,139811.0,3.2
20133,139920.0,1.25
20134,141757.0,1.3333333333333333
20135,141854.0,1.7272727272727273
20136,142072.0,2.9722222222222223
20137,142080.0,3.8333333333333335
20138,148932.0,3.3125
20139,152660.0,2.4
20140,155796.0,1.0
20141,157310.0,4.0
20142,157853.0,3.3625
20143,160082.0,3.0
20144,131080.0,2.9473684210526314
20145,136467.0,3.5
20146,80281.0,3.588235294117647
20147,6962.0,3.411764705882353
20148,95508.0,3.1796875
20149,100304.0,3.269230769230769
20150,1360.0,3.2421875
20151,143255.0,2.3181818181818183
20152,143412.0,2.4375
20153,75374.0,2.630434782608696
20154,77941.0,1.875
20155,81927.0,2.4166666666666665
20156,84173.0,3.227272727272727
20157,93142.0,2.9919354838709675
20158,108435.0,3.0
20159,112074.0,3.5
20160,119714.0,3.4285714285714284
20161,121477.0,2.5
20162,124153.0,4.0
20163,131138.0,3.25
20164,142695.0,1.6428571428571428
20165,143239.0,2.4642857142857144
20166,160648.0,2.7142857142857144
20167,161616.0,2.9166666666666665
20168,167418.0,4.0
20169,167662.0,2.5
20170,151765.0,3.9
20171,68874.0,3.7153846153846155
20172,72647.0,3.9166666666666665
20173,95531.0,3.6666666666666665
20174,9019.0,2.1363636363636362
20175,53885.0,3.8214285714285716
20176,142905.0,2.8
20177,97059.0,2.9814814814814814
20178,26958.0,3.765957446808511
20179,77841.0,2.9204545454545454
20180,104932.0,3.7222222222222223
20181,109239.0,2.5
20182,109889.0,4.0
20183,132883.0,3.7434210526315788
20184,169960.0,4.333333333333333
20185,95034.0,2.7096774193548385
20186,97002.0,3.5555555555555554
20187,99180.0,3.8
20188,110350.0,3.480769230769231
20189,134704.0,3.1333333333333333
20190,134708.0,3.1875
20191,135462.0,3.269230769230769
20192,142765.0,3.185185185185185
20193,147108.0,3.8846153846153846
20194,152613.0,2.9375
20195,159000.0,3.6470588235294117
20196,162608.0,3.3333333333333335
20197,164917.0,3.8455882352941178
20198,166020.0,2.638888888888889
20199,166721.0,3.21875
20200,172705.0,4.0
20201,72505.0,2.4444444444444446
20202,98847.0,3.0
20203,135787.0,3.7857142857142856
20204,159203.0,3.0
20205,163064.0,1.875
20206,171975.0,1.0
20207,170026.0,2.8636363636363638
20208,39412.0,2.8333333333333335
20209,3291.0,1.7692307692307692
20210,74706.0,3.566666666666667
20211,45259.0,3.22
20212,51251.0,2.25
20213,84164.0,2.1666666666666665
20214,8663.0,3.456896551724138
20215,3228.0,2.125
20216,27812.0,3.545
20217,2742.0,2.7549019607843137
20218,98563.0,2.7
20219,142366.0,3.264705882352941
20220,27573.0,3.466666666666667
20221,27743.0,3.2419354838709675
20222,56028.0,2.8333333333333335
20223,58381.0,3.29
20224,103219.0,2.957792207792208
20225,119167.0,2.2857142857142856
20226,164739.0,3.375
20227,170809.0,3.7045454545454546
20228,173595.0,2.75
20229,72263.0,1.78125
20230,77300.0,2.625
20231,78539.0,3.125
20232,83535.0,3.0689655172413794
20233,95069.0,3.4411764705882355
20234,95482.0,2.7333333333333334
20235,95984.0,1.7
20236,96069.0,3.0120481927710845
20237,101074.0,3.553763440860215
20238,105217.0,2.962962962962963
